C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_27_027.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_27_027.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_27_027.jpg, 0, 0, 0, 8.473221
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_27_153.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_27_153.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_27_153.jpg, 0, 0.3751062, 0, 8.963584
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_27_271.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_27_271.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_27_271.jpg, 0, 0.5624917, 0, 9.741493
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_27_385.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_27_385.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_27_385.jpg, 0, 0.2211097, 0, 9.938454
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_27_493.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_27_493.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_27_493.jpg, 0, 0.5430334, 0, 10.58215
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_27_642.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_27_642.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_27_642.jpg, 0, 0.09689409, 0, 10.63513
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_27_746.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_27_746.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_27_746.jpg, 0, 0.4157287, 0, 10.932
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_27_871.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_27_871.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_27_871.jpg, 0, 0.04498959, 0, 10.89786
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_28_130.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_28_130.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_28_130.jpg, 0, 0.8144041, 0, 12.79674
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_28_300.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_28_300.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_28_300.jpg, 0, 0.324994, 0, 13.26097
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_28_482.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_28_482.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_28_482.jpg, -0.5282355, 0, 0, 13.16956
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_28_615.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_28_615.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_28_615.jpg, -0.1164054, 0, 0, 12.73156
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_28_724.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_28_724.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_28_724.jpg, 0, 0, 0, 12.52621
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_28_865.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_28_865.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_28_865.jpg, 0, 0, 0, 12.37123
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_29_001.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_29_001.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_29_001.jpg, 0, 0, 0, 12.16968
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_29_112.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_29_112.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_29_112.jpg, 0, 0, 0, 12.28728
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_29_245.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_29_245.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_29_245.jpg, 0, 0, 0, 11.87898
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_29_367.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_29_367.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_29_367.jpg, 0, 0, 0, 11.7253
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_29_496.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_29_496.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_29_496.jpg, 0, 0, 0, 11.59852
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_29_613.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_29_613.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_29_613.jpg, 0, 0, 0, 11.43881
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_29_714.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_29_714.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_29_714.jpg, 0, 0, 0, 11.56637
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_29_816.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_29_816.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_29_816.jpg, 0, 0, 0, 11.21323
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_29_932.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_29_932.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_29_932.jpg, 0, 0, 0, 11.14877
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_30_056.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_30_056.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_30_056.jpg, 0, 0.3386115, 0, 11.08472
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_30_153.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_30_153.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_30_153.jpg, 0, 0.0191091, 0, 11.33334
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_30_282.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_30_282.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_30_282.jpg, 0, 0.08381011, 0, 11.14791
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_30_385.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_30_385.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_30_385.jpg, 0, 0.3953619, 0, 11.2508
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_30_510.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_30_510.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_30_510.jpg, 0, 0.02462941, 0, 11.38887
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_30_714.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_30_714.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_30_714.jpg, 0, 0.6394101, 0, 12.57083
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_30_821.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_30_821.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_30_821.jpg, 0, 0.318111, 0, 13.02804
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_30_928.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_30_928.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_30_928.jpg, 0, 0, 0, 13.16434
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_31_059.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_31_059.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_31_059.jpg, 0, 0, 0, 13.00481
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_31_193.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_31_193.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_31_193.jpg, 0, 0, 0, 12.5692
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_31_361.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_31_361.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_31_361.jpg, -0.4913418, 0, 0, 12.2864
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_31_499.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_31_499.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_31_499.jpg, -0.05666372, 0, 0, 12.04615
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_31_645.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_31_645.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_31_645.jpg, 0, 0, 0, 12.03708
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_31_774.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_31_774.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_31_774.jpg, 0, 0, 0, 11.9475
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_31_980.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_31_980.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_31_980.jpg, 0, 0, 0, 11.64796
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_32_128.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_32_128.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_32_128.jpg, 0, 0, 0, 11.45664
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_32_280.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_32_280.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_32_280.jpg, 0.4000494, 0, 0, 11.13439
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_32_427.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_32_427.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_32_427.jpg, 0, 0, 0, 10.92663
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_32_605.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_32_605.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_32_605.jpg, 0, 0, 0, 10.7296
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_32_753.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_32_753.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_32_753.jpg, 0, 0, 0, 10.55779
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_32_885.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_32_885.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_32_885.jpg, 0, 0, 0, 10.43075
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_33_000.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_33_000.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_33_000.jpg, 0, 0, 0, 10.30523
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_33_126.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_33_126.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_33_126.jpg, 0, 0, 0, 10.18124
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_33_225.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_33_225.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_33_225.jpg, 0, 0, 0, 10.07906
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_33_347.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_33_347.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_33_347.jpg, 0, 0.3669882, 0, 10.37862
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_33_496.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_33_496.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_33_496.jpg, 0, 0, 0, 10.24284
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_33_628.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_33_628.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_33_628.jpg, 0, 0.3950004, 0, 10.66132
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_33_764.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_33_764.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_33_764.jpg, 0, 0, 0, 10.54522
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_34_118.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_34_118.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_34_118.jpg, 0, 1, 0, 14.15469
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_34_247.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_34_247.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_34_247.jpg, 0, 0.6173962, 0, 14.92986
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_34_351.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_34_351.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_34_351.jpg, 0, 0.3046261, 0, 15.19875
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_34_463.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_34_463.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_34_463.jpg, 0, 0, 0, 15.01733
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_34_575.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_34_575.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_34_575.jpg, -0.3284889, 0, 0, 14.75501
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_34_711.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_34_711.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_34_711.jpg, 0, 0, 0, 14.56877
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_34_833.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_34_833.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_34_833.jpg, 0, 0, 0, 14.35068
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_35_173.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_35_173.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_35_173.jpg, 0, 0, 0, 13.91843
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_35_272.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_35_272.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_35_272.jpg, 0, 0, 0, 13.70616
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_35_463.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_35_463.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_35_463.jpg, 0, 0, 0, 13.47023
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_35_600.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_35_600.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_35_600.jpg, 0, 0.3665046, 0, 13.76695
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_35_728.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_35_728.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_35_728.jpg, 0, 0, 0, 13.59424
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_35_869.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_35_869.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_35_869.jpg, 0, 0, 0, 13.43363
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_36_029.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_36_029.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_36_029.jpg, 0, 0.4511745, 0, 13.69926
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_36_272.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_36_272.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_36_272.jpg, 0, 0, 0, 13.51376
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_36_391.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_36_391.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_36_391.jpg, -0.3673941, 0, 0, 13.26956
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_36_503.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_36_503.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_36_503.jpg, -0.03750598, 0, 0, 13.13674
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_36_618.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_36_618.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_36_618.jpg, 0, 0, 0, 12.86287
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_36_748.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_36_748.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_36_748.jpg, 0, 0, 0, 12.81615
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_36_853.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_36_853.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_36_853.jpg, 0, 0, 0, 12.64219
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_36_981.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_36_981.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_36_981.jpg, 0, 0, 0, 12.50653
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_37_092.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_37_092.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_37_092.jpg, 0, 0, 0, 12.32718
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_37_230.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_37_230.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_37_230.jpg, 0, 0, 0, 12.52117
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_37_343.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_37_343.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_37_343.jpg, 0, 0, 0, 12.06406
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_37_538.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_37_538.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_37_538.jpg, 0, 0, 0, 11.78893
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_37_706.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_37_706.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_37_706.jpg, 0, 0, 0, 11.62171
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_37_862.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_37_862.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_37_862.jpg, 0, 0.4701438, 0, 12.372
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_37_974.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_37_974.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_37_974.jpg, 0, 0.1392597, 0, 12.40012
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_38_079.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_38_079.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_38_079.jpg, 0, 0.460173, 0, 13.10453
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_38_189.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_38_189.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_38_189.jpg, 0, 0.129573, 0, 12.74381
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_38_330.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_38_330.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_38_330.jpg, 0, 0.5458815, 0, 13.74019
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_38_474.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_38_474.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_38_474.jpg, 0, 0.1137522, 0, 13.64083
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_38_591.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_38_591.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_38_591.jpg, 0, 0.4382121, 0, 14.05013
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_38_709.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_38_709.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_38_709.jpg, 0, 0.04839569, 0, 13.81975
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_38_851.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_38_851.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_38_851.jpg, 0, 0, 0, 14.08621
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_39_041.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_39_041.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_39_041.jpg, -0.5553474, 0, 0, 13.56824
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_39_177.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_39_177.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_39_177.jpg, -0.1267863, 0, 0, 12.83519
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_39_318.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_39_318.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_39_318.jpg, 0, 0, 0, 13.16471
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_19_39_458.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_19_39_458.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_19_39_458.jpg, 0, 0, 0, 12.44068
